262.946812
-674.359059
193.120085
68.49367
248.697484
2548.574632
398.949927
-644.350865
-922.557735
-77.489072
-51.866655
2967.529159
403.900574
-656.542678
-1683.427849
-6.853747
-409.607444
1477.713991
9.376788
-401.943731
-1016.04767
285.990478
59.586914
-1253.79882
196.618775
436.262407
-489.892209
-1652.619996
52.80965
-395.876086
-523.384466
73.024778
-642.382475
611.290118
-85.952336
67.912115
1202.573406
259.360203
-402.63392
-45.481803
-146.264708
-146.903961
2640.437951
413.742195
-449.282256
-1122.746949
-273.927976
-579.525045
3137.631513
415.285831
-376.400042
-1702.797325
-839.744012
59.422444
58.753781
-66.012629
-1379.257856
-362.062712
-167.050819
-674.678761
-1370.908974
-167.62583
-746.696986
302.664467
-422.282706
-257.587169
-201.274103
-2.918305
-187.172029
397.494316
-417.034763
-163.872197
1216.045143
201.551556
-189.615574
-301.255029
-322.135721
-488.981771
2550.320099
298.256954
-237.657647
-1257.458156
-8.045851
-502.014632
2772.588265
9.211753
-257.89834
-1373.561776
-237.838024
-277.989429
-735.373345
-1314.449585
-294.798778
-796.230576
-309.263264
-687.466411
-762.494425
-865.030105
-198.842473
-54.726373
170.253425
-914.249382
-453.937335
90.040103
48.494609
121.583511
89.953923
-868.368669
-454.513969
1178.629904
283.892533
65.747056
-598.969344
-1209.398253
-921.842832
2971.008708
647.953922
195.455626
-1706.098945
114.411594
-157.663403
-192.446148
-379.859453
-1006.537228
-520.738086
-421.216966
-1058.634522
-1018.599299
-293.593069
68.534851
-428.575206
-893.271759
-1036.927515
-280.628317
-145.385728
316.336813
-27.240127
-684.166099
-228.366241
-139.748064
-112.559957
125.368851
31.438862
7.636773
-132.052629
385.636306
-224.936107
84.065764
-484.722738
-13.802836
56.058603
3011.639368
7.907884
142.859643
-1991.743738
-330.753685
445.306012
-183.98247
-1888.386425
-269.231994
161.718711
-610.489828
-637.378351
-2333.665479
283.757722
-35.526788
610.285592
-724.377562
-689.157572
-306.75982
-199.265748
-129.052064
32.128953
67.472726
-392.754265
200.562147
-469.10817
-273.631457
-68.614138
182.345974
-23.434209
466.906628
-33.577087
-567.215934
-182.380965
-156.11476
34.089594
151.923667
145.626608
70.799614
145.441456
-199.762409
278.560546
-21.818616
201.499757
3.990238
10.949818
73.361694
-4409.69819
3838.917478
